player_id,proj_season_id,proj_pts,proj_oreb,proj_dreb,proj_ast,player_name
202696.0,2018-19,14.44034287754832,1.904582409281539,6.02699852865139,2.7018560272188,Nikola Vucevic
203943.0,2018-19,5.56712648278153,1.5593706446610733,3.6435790296702413,0.750961899219736,Noah Vonleh
1626181.0,2018-19,5.87306433489368,0.3442653438978047,1.082153708371997,1.3505078351759527,Norman Powell
201600.0,2018-19,2.6190874811973934,0.37094546029918374,1.8259423773374952,0.49036491907262914,Omer Asik
201956.0,2018-19,5.736568172648143,0.7048301383955865,2.6485820554809987,1.0187877117852466,Omri Casspi
203490.0,2018-19,13.231015035349923,1.143150944920414,3.6181584361195154,1.9755499271232115,Otto Porter Jr.
200782.0,2018-19,6.262689330930925,1.0293799857419512,3.1110410037411484,1.4215727668077691,PJ Tucker
1627783.0,2018-19,8.346521185372668,1.0178617607361733,3.0243435911696968,2.02694463037038,Pascal Siakam
1626192.0,2018-19,4.5586989937465265,0.20216531520874592,1.2156340345885748,0.99232035110296,Pat Connaughton
201976.0,2018-19,12.500133022849477,1.0909562773205705,3.0066855558054275,2.773810841526447,Patrick Beverley
1627775.0,2018-19,6.125782413207619,0.39338925249908596,1.6467045778154896,3.18293156381505,Patrick McCaw
202335.0,2018-19,4.691762948739915,0.5782567317123206,1.8098271989271595,0.7430306018703987,Patrick Patterson
201988.0,2018-19,9.60987584095258,0.33784093520091457,1.6464916999533115,3.4332415692640366,Patty Mills
2200.0,2018-19,10.023189196566376,1.5244352058394264,4.780212168855509,2.691321466687891,Pau Gasol
202331.0,2018-19,19.925487171733597,0.9071727245469768,4.174155407557155,3.583158139535342,Paul George
200794.0,2018-19,13.564716628044234,1.4269307727479963,4.13138996982678,2.6498520697383836,Paul Millsap
1627835.0,2018-19,3.644931180390764,0.3198461258537119,1.581911116868962,0.8004777742820622,Paul Zipser
203112.0,2018-19,6.248616977155926,0.6636832266425966,2.7187785767021313,0.9629386700161506,Quincy Acy
1626188.0,2018-19,5.878902590382195,0.25429586429644613,1.5501265614172026,2.29143696612023,Quinn Cook
200765.0,2018-19,8.290522090928713,0.6209968270385705,3.0420615311097636,7.126074256025346,Rajon Rondo
201196.0,2018-19,5.723874936369537,0.31266044359805156,1.3514325959150477,3.2161349745443983,Ramon Sessions
1626173.0,2018-19,5.076398873672263,0.15175629384537453,1.0799718508629057,0.9457904107430803,Rashad Vaughn
203526.0,2018-19,6.976262714114434,0.2735556828385572,1.5835228893139317,3.3018889836219802,Raul Neto
101109.0,2018-19,5.83064517161933,0.20900744084079415,1.3334348822840223,2.4096770493711155,Raymond Felton
203493.0,2018-19,8.955796395513985,0.3707911921351872,1.7098553887611743,1.1429041039279797,Reggie Bullock
202704.0,2018-19,13.108141522643121,0.5207073299823195,2.2247923579136843,5.543978738822621,Reggie Jackson
2210.0,2018-19,2.918985995737215,0.23974725962265192,1.097817506165803,1.4125294456230921,Richard Jefferson
1626158.0,2018-19,5.939734216372699,0.9543574285705111,2.236665957498106,1.134691177167406,Richaun Holmes
201937.0,2018-19,12.713516955415347,0.6340667323472763,2.9563039065466383,5.403053420286919,Ricky Rubio
203496.0,2018-19,11.445170584079559,0.8485262380161771,3.8621563727846198,2.517729521736661,Robert Covington
201577.0,2018-19,10.152575496943133,1.6375569998606025,2.6673349879980006,1.6031674018608166,Robin Lopez
203918.0,2018-19,13.516206907724197,0.5451542891691972,2.353150031576674,1.8907950592205158,Rodney Hood
203585.0,2018-19,5.025704820025483,0.61326791792917,1.6494313124186555,1.296107272517167,Rodney McGruder
1627758.0,2018-19,3.4631762941861073,0.31300605658818603,1.2182785815463877,2.133334495887867,Ron Baker
1626178.0,2018-19,11.247021456019585,1.3276090668373928,3.9527809461790033,2.343287674418572,Rondae Hollis-Jefferson
200752.0,2018-19,11.642805605764693,1.0820964017395105,3.799581770244978,1.3822501947192594,Rudy Gay
203497.0,2018-19,12.275396343536558,2.6089244926173945,6.3770122471451645,1.6049180366982125,Rudy Gobert
201566.0,2018-19,24.5204341979568,1.2425321007567716,6.177470605147296,9.668850866282504,Russell Westbrook
201583.0,2018-19,9.158925868530336,1.5639639455229588,3.2364384788138243,1.0984075422106137,Ryan Anderson
1626257.0,2018-19,2.915141466813636,1.0405074290862186,2.0806711049701088,0.6141970964202909,Salah Mejri
1626155.0,2018-19,4.479317490418552,0.7648154308287763,1.979262675771748,0.6258187633477987,Sam Dekker
203930.0,2018-19,10.438193778571215,0.3847121464379514,2.1301016137409157,1.8209906431233656,Sean Kilpatrick
201586.0,2018-19,10.576493298988481,1.0479025880590462,4.152530166373324,1.244261492134131,Serge Ibaka
203498.0,2018-19,6.369446787126924,0.593338853784418,2.1168646281985746,0.896420520035469,Shabazz Muhammad
203894.0,2018-19,8.376732313631246,0.379027701276442,1.7211202832860895,1.682216953847004,Shabazz Napier
2733.0,2018-19,5.283451814250581,0.3073771948425584,1.2011562666302067,2.0091695614400362,Shaun Livingston
202714.0,2018-19,6.127193921600494,0.3203427365623944,1.7070830529808272,3.4217408257174946,Shelvin Mack
1627746.0,2018-19,8.447026285458513,1.3837919929587879,3.0136403112940955,1.1532005429511623,Skal Labissiere
203524.0,2018-19,4.041193704565736,0.7516978359954494,1.729847040811153,1.2666580957207907,Solomon Hill
203915.0,2018-19,10.514907920633354,0.40885310341879827,2.03702084428144,5.344961786401257,Spencer Dinwiddie
1626169.0,2018-19,8.900472589853347,0.4959775333673553,2.5665703604477907,1.775090962168362,Stanley Johnson
201939.0,2018-19,25.455082095533292,0.7045947638454887,3.883641093287083,6.253935065250826,Stephen Curry
203500.0,2018-19,13.194639164385697,2.84623881199216,4.357268667034461,1.0710366712017871,Steven Adams
204456.0,2018-19,7.486343914640916,0.47093732539840344,2.243587537088599,5.148891350409035,T.J. McConnell
203933.0,2018-19,15.9224510417752,1.365097417360404,3.5061997640804092,1.573814595459877,TJ Warren
201959.0,2018-19,11.980468820507133,2.1558143610641776,4.488747055231319,1.7810554967500045,Taj Gibson
204028.0,2018-19,3.516082719048533,1.0782340754415431,2.133640707999967,0.3920699111779254,Tarik Black
1627752.0,2018-19,13.960157346519477,0.4899386054468965,3.257880488626657,2.982057324200855,Taurean Prince
203082.0,2018-19,9.23632329896364,0.5607870163123219,2.4267440741768778,1.7789952364482922,Terrence Ross
1626179.0,2018-19,9.9674860895893,0.7456247438417408,2.8410327837622518,2.2431867998050166,Terry Rozier
200757.0,2018-19,8.406898378943175,0.6681662079231493,2.9953276729263894,1.1199648354688385,Thabo Sefolosha
201152.0,2018-19,12.251810175540545,1.9081710647521295,4.275029924521887,1.5572095953821692,Thaddeus Young
1627748.0,2018-19,5.2644648490686965,1.0016857619539674,2.185749324620462,0.5574788991524676,Thon Maker
204025.0,2018-19,4.070566447740244,0.25885064833722554,1.2713323172921036,2.439451202551711,Tim Frazier
203501.0,2018-19,16.397155445094178,0.5052328900671639,2.8807221871427537,2.977700217169739,Tim Hardaway Jr.
202389.0,2018-19,4.616973870922502,0.9129507344548597,2.066526308688575,0.49660281285113855,Timofey Mozgov
1627789.0,2018-19,5.282173230101809,0.24820405781613192,1.547371057859698,1.0595195588413566,Timothe Luwawu-Cabarrot
202699.0,2018-19,17.042678965997858,0.6395344563355395,4.118135279217913,2.6334189050240195,Tobias Harris
203107.0,2018-19,8.125102927658688,0.6624691697369387,2.2154560111535195,4.0813729156018255,Tomas Satoransky
2754.0,2018-19,6.50433111777203,1.0365739650118018,1.8845726648765095,0.9788502983313818,Tony Allen
2225.0,2018-19,8.656524523962332,0.3206034791113471,1.7140639298954685,3.8901782371829,Tony Parker
203503.0,2018-19,7.194542752830739,0.32472314157087007,1.961618446626461,1.461861081616286,Tony Snell
1626203.0,2018-19,3.4,0.3,1.1,0.9,Treveon Graham
2772.0,2018-19,9.324897178856066,0.38406762008247763,2.948433877319087,1.820410714517219,Trevor Ariza
202344.0,2018-19,5.537974895914143,1.2857552000883399,2.7065826197071132,0.7711369440096464,Trevor Booker
203504.0,2018-19,9.96905628558319,0.3576736565084257,1.7480320021600835,3.7356804999248587,Trey Burke
1626168.0,2018-19,8.927195134505867,0.7742093878799201,2.992369776612252,1.3500417799449052,Trey Lyles
202684.0,2018-19,4.5741840635369915,1.7335725856137751,3.7390702584931246,0.5011160945541382,Tristan Thompson
203584.0,2018-19,9.960405422009034,0.3423686031051911,1.8674092942829075,1.28542462819538,Troy Daniels
1627786.0,2018-19,5.272784250444534,0.8550683335939818,2.109408561217907,0.6016998268783759,Troy Williams
203898.0,2018-19,4.122504079542492,0.2804633450336394,1.0527334851942698,1.450646021956894,Tyler Ennis
204020.0,2018-19,9.189691558965407,0.44921066112346975,2.3175839277666768,2.2005859075470946,Tyler Johnson
1627755.0,2018-19,8.37104031123362,0.3132121278704511,1.622403657335524,4.511665023285888,Tyler Ulis
203092.0,2018-19,7.9768793679247025,1.5831688483604007,3.3822521438068707,0.8970951068729806,Tyler Zeller
201936.0,2018-19,17.296068757427925,0.7950155020883203,3.577240570573164,5.3565768610247915,Tyreke Evans
2199.0,2018-19,5.673026822689967,2.19261420871819,4.5144175078736835,0.702718956368117,Tyson Chandler
1626145.0,2018-19,6.03734312118133,0.2729614021233244,1.484325661884135,2.530695645955805,Tyus Jones
203506.0,2018-19,19.446273934103118,0.6773996616342853,4.124747060218368,4.123415836864858,Victor Oladipo
1713.0,2018-19,6.83900687597782,0.4539005086316212,2.125429051691116,1.7425496257896367,Vince Carter
201961.0,2018-19,9.954155790362261,0.326139510134269,2.5136673727136993,1.2634390771316861,Wayne Ellington
1627782.0,2018-19,9.025604007808434,0.5043213416754234,1.639321383546383,1.9243298338053205,Wayne Selden
202325.0,2018-19,5.407113043664647,0.38633737657177125,2.169932080793397,1.0946628479275429,Wesley Johnson
202083.0,2018-19,11.150493214264054,0.44894175976795225,2.5312004058396043,3.0651566926775513,Wesley Matthews
203115.0,2018-19,14.517367667059329,0.8064409927163952,3.4174341865130997,3.4041996051976704,Will Barton
1626161.0,2018-19,12.046503817198612,1.4550956683066505,4.807287070006968,2.392392900467703,Willie Cauley-Stein
203186.0,2018-19,3.9484482286595366,1.0722300236760962,1.9860340489305828,0.31979360295179154,Willie Reed
1626195.0,2018-19,4.3209478905693395,1.1165603922928267,2.26683175590351,0.6975585644377641,Willy Hernangomez
201163.0,2018-19,7.655302081039374,0.9755092625307581,2.9004931633629245,1.4685953388968058,Wilson Chandler
1627812.0,2018-19,5.897710137283937,0.32462718472535745,1.4010835020037948,2.0042119070223947,Yogi Ferrell
203897.0,2018-19,15.2563181509411,0.507385488405855,2.992699045112913,2.8070576541485504,Zach LaVine
2216.0,2018-19,9.434537114240715,1.3779991181276938,3.5530712156486897,1.7972457559034427,Zach Randolph
2585.0,2018-19,5.179706223464377,1.3535673010586808,3.071353303376773,1.8121712328137427,Zaza Pachulia
